library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DFRU2	1057000000	7000000	151.0	189.2519685	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/f954c632-f9ed-4c02-b159-da7b3bfc8fd0_0DFRU2	dg.4DFC/f954c632-f9ed-4c02-b159-da7b3bfc8fd0
0DFRU2	1057000000	7000000	151.0	189.2519685	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/1afa75b9-41f9-40d3-8a70-d9f816a83a49_0DFRU2	dg.4DFC/1afa75b9-41f9-40d3-8a70-d9f816a83a49
0DFRU4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/591e71be-6fe9-4a26-a3a9-601712bffa90_0DFRU4	dg.4DFC/591e71be-6fe9-4a26-a3a9-601712bffa90
0DFRU4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9f816c6c-133c-4027-b4ab-06aac6db4158_0DFRU4	dg.4DFC/9f816c6c-133c-4027-b4ab-06aac6db4158
0DFRU3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e7825c05-c343-4db0-9a38-a81f7fdce201_0DFRU3	dg.4DFC/e7825c05-c343-4db0-9a38-a81f7fdce201
0DFRU4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/65ad2e32-3877-4ca8-b8a5-376ef7ad2e12_0DFRU4	dg.4DFC/65ad2e32-3877-4ca8-b8a5-376ef7ad2e12
0DFRU2					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c4f1e21c-292e-4d43-a6ac-be0f276cb5be_0DFRU2	dg.4DFC/c4f1e21c-292e-4d43-a6ac-be0f276cb5be
0DFRU3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/734cf50b-0c64-4776-9130-8934e17f21cd_0DFRU3	dg.4DFC/734cf50b-0c64-4776-9130-8934e17f21cd
0DFRU2					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c91c4e9b-380b-4bc6-bdc8-9bfd2d7b1d0c_0DFRU2	dg.4DFC/c91c4e9b-380b-4bc6-bdc8-9bfd2d7b1d0c
0DFRU2					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/863df576-2401-457b-a34a-6fb25bc306f2_0DFRU2	dg.4DFC/863df576-2401-457b-a34a-6fb25bc306f2
0DFRU3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d5ee27c0-791e-47f0-a1c9-dade1b9e2f8d_0DFRU3	dg.4DFC/d5ee27c0-791e-47f0-a1c9-dade1b9e2f8d
0DFRU4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e8cf20b4-0478-4238-803e-ba77eb2c8a1c_0DFRU4	dg.4DFC/e8cf20b4-0478-4238-803e-ba77eb2c8a1c
0DFRU3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/899e3380-21e5-4f89-afbb-84db68fa4acd_0DFRU3	dg.4DFC/899e3380-21e5-4f89-afbb-84db68fa4acd
0DFRU2					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1ba4c4f8-cf94-425a-a1ab-f8df52140a2d_0DFRU2	dg.4DFC/1ba4c4f8-cf94-425a-a1ab-f8df52140a2d
0DFRU2					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/cc48b15e-f0fd-41e6-b099-c17286772dab_0DFRU2	dg.4DFC/cc48b15e-f0fd-41e6-b099-c17286772dab
0DFRU7	84905907086	605716822	150.0	340.2680504	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/7542cb0f-d256-466b-b15e-80f9d997d02f_0DFRU7	dg.4DFC/7542cb0f-d256-466b-b15e-80f9d997d02f
0DFRU6	37036139089	269187162	150.0	171.8324873	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/e733e260-d52d-433b-b1a9-1a3f9550bf88_0DFRU6	dg.4DFC/e733e260-d52d-433b-b1a9-1a3f9550bf88
0DFRU5	1057000000	7000000	151.0	272.7979003	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/71e9fb3b-8c40-4376-b682-8b857b9ed961_0DFRU5	dg.4DFC/71e9fb3b-8c40-4376-b682-8b857b9ed961
0DFRU5	1057000000	7000000	151.0	272.7979003	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/2c10603b-55cb-4ee4-be9d-1c493ca68d74_0DFRU5	dg.4DFC/2c10603b-55cb-4ee4-be9d-1c493ca68d74
0DFRU7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ff57d98a-97ef-4ad6-9053-203fa8292ab5_0DFRU7	dg.4DFC/ff57d98a-97ef-4ad6-9053-203fa8292ab5
0DFRU7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9363ba2a-e20b-4d03-ad1e-4562e671891e_0DFRU7	dg.4DFC/9363ba2a-e20b-4d03-ad1e-4562e671891e
0DFRU6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6eb63a77-9e29-46a6-a076-eafcb8e59081_0DFRU6	dg.4DFC/6eb63a77-9e29-46a6-a076-eafcb8e59081
0DFRU7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/886efcf4-c04d-48bd-b57e-92640061bf04_0DFRU7	dg.4DFC/886efcf4-c04d-48bd-b57e-92640061bf04
0DFRU5					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/307e88fc-4919-4524-a1a0-4ad881987da7_0DFRU5	dg.4DFC/307e88fc-4919-4524-a1a0-4ad881987da7
0DFRU6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c9310402-8d59-46d0-8d7b-44009afe85c2_0DFRU6	dg.4DFC/c9310402-8d59-46d0-8d7b-44009afe85c2
0DFRU5					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/524cf81d-3ef6-4e06-bbe5-e6b622d57529_0DFRU5	dg.4DFC/524cf81d-3ef6-4e06-bbe5-e6b622d57529
0DFRU5					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/84b0f054-b0af-457d-9046-eeeaf0ed25a2_0DFRU5	dg.4DFC/84b0f054-b0af-457d-9046-eeeaf0ed25a2
0DFRU7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c87f455e-14cc-4140-b010-e8513aa98a3b_0DFRU7	dg.4DFC/c87f455e-14cc-4140-b010-e8513aa98a3b
0DFRU6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/06adc9a1-348b-4775-914b-faea01858941_0DFRU6	dg.4DFC/06adc9a1-348b-4775-914b-faea01858941
0DFRU6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/90b7f24d-4c27-4bdb-80c9-bf84d771f29e_0DFRU6	dg.4DFC/90b7f24d-4c27-4bdb-80c9-bf84d771f29e
0DFRU5					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/71db5ac6-c165-4628-9b23-aa6d582e5caa_0DFRU5	dg.4DFC/71db5ac6-c165-4628-9b23-aa6d582e5caa
0DFRU5					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4aad8861-6b00-4535-9db1-f975c8f17963_0DFRU5	dg.4DFC/4aad8861-6b00-4535-9db1-f975c8f17963
0DFXGX	323000000000	2441828592	150.0	631.7192341	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/58a7dccb-f37c-4425-8862-1ccc69630a7c_0DFXGX	dg.4DFC/58a7dccb-f37c-4425-8862-1ccc69630a7c
0DFXF1	104000000000	728989482	150.0	511.4089111	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/e9b8b8b9-900b-433c-b71d-9f9b4d940462_0DFXF1	dg.4DFC/e9b8b8b9-900b-433c-b71d-9f9b4d940462
0DFXF1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4d29950a-70f9-4ce6-876a-68ac6711f05f_0DFXF1	dg.4DFC/4d29950a-70f9-4ce6-876a-68ac6711f05f
0DFXF1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c4bf0dd6-8ea6-473a-8898-c55733570217_0DFXF1	dg.4DFC/c4bf0dd6-8ea6-473a-8898-c55733570217
0DFXGX					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/16553b7a-c38e-48e3-9114-ca3af6d8878a_0DFXGX	dg.4DFC/16553b7a-c38e-48e3-9114-ca3af6d8878a
0DFXF1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b62c7ddb-8892-4f49-9117-1056b157e03c_0DFXF1	dg.4DFC/b62c7ddb-8892-4f49-9117-1056b157e03c
0DFXGX					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2c258cf7-daf6-4d4a-a027-ea9e2df4a73e_0DFXGX	dg.4DFC/2c258cf7-daf6-4d4a-a027-ea9e2df4a73e
0DFXGX					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0c373bf2-87ca-46a1-9694-b438fc78bae6_0DFXGX	dg.4DFC/0c373bf2-87ca-46a1-9694-b438fc78bae6
0DFXF1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bfcba92f-9a77-45d0-bf04-eec61084a40d_0DFXF1	dg.4DFC/bfcba92f-9a77-45d0-bf04-eec61084a40d
0DFXGX					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/16e6e775-c448-4a22-aabd-ba6d581e603c_0DFXGX	dg.4DFC/16e6e775-c448-4a22-aabd-ba6d581e603c
0DFWC8	156000000000	1192412404	150.0	251.6773788	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/7f9ac37f-654a-461a-8670-8b280d550ced_0DFWC8	dg.4DFC/7f9ac37f-654a-461a-8670-8b280d550ced
0DFWC9	56666234142	398040798	150.0	294.0021593	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/0094d4bc-426d-4373-8679-e3fffa5f79c2_0DFWC9	dg.4DFC/0094d4bc-426d-4373-8679-e3fffa5f79c2
0DFWC7	1057000000	7000000	151.0	148.1587927	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/6f4042bd-9240-4252-8eb6-f4a67dc9bbc2_0DFWC7	dg.4DFC/6f4042bd-9240-4252-8eb6-f4a67dc9bbc2
0DFWC7	1057000000	7000000	151.0	148.1587927	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/35514544-e878-4c5c-8bed-4f26f90e29d3_0DFWC7	dg.4DFC/35514544-e878-4c5c-8bed-4f26f90e29d3
0DFWC9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9ccc09ae-c752-4344-8965-47670e40a2cd_0DFWC9	dg.4DFC/9ccc09ae-c752-4344-8965-47670e40a2cd
0DFWC9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/18a7cff1-381c-4a1a-bd05-74aba37be818_0DFWC9	dg.4DFC/18a7cff1-381c-4a1a-bd05-74aba37be818
0DFWC8					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f23b6592-bef8-428c-bbcb-3e2f3da330cb_0DFWC8	dg.4DFC/f23b6592-bef8-428c-bbcb-3e2f3da330cb
0DFWC9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e2e2f899-a428-429f-8a93-337f1bd7f4e2_0DFWC9	dg.4DFC/e2e2f899-a428-429f-8a93-337f1bd7f4e2
0DFWC7					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4c979746-dc54-468a-bdf8-9d6e5c676c36_0DFWC7	dg.4DFC/4c979746-dc54-468a-bdf8-9d6e5c676c36
0DFWC8					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b751dcc4-f99e-4ad2-9b7c-acb5b7cd3778_0DFWC8	dg.4DFC/b751dcc4-f99e-4ad2-9b7c-acb5b7cd3778
0DFWC7					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/48742bb9-dcbb-4b56-babd-cc3c47f7d0ee_0DFWC7	dg.4DFC/48742bb9-dcbb-4b56-babd-cc3c47f7d0ee
0DFWC7					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4e8b1837-4ded-41bb-bfd1-7457fb40b912_0DFWC7	dg.4DFC/4e8b1837-4ded-41bb-bfd1-7457fb40b912
0DFWC8					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3892838d-b528-4040-8b6d-5b6b6db66d68_0DFWC8	dg.4DFC/3892838d-b528-4040-8b6d-5b6b6db66d68
0DFWC9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c8ec077c-f197-4d41-9725-8cbb8895c3d6_0DFWC9	dg.4DFC/c8ec077c-f197-4d41-9725-8cbb8895c3d6
