type	cytogenomic_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	cytogenomic_platform	crdc_id	id	sample.id
cytogenomic_file	6919-RBL-0068.pdx.samp_6919-RBL-0068.ASCATprofile.png	6919-RBL-0068.ASCATprofile.png	Copy Number Variation	png	Plot showing ASCAT CNV profile. Containins the allele-specific copy-number of all assayed loci (copy-number on the Y-axis vs. the genomic location on the X-axis; for illustrative purposes only, both lines are slightly shifted such that they do not overlap; only probes heterozygous in the germline are shown). These ASCAT profiles allow accurate derivation of gains (which can be further subdivided into, e.g., duplications, triplications, and amplifications), losses (of one or more copies), copy-number-neutral events, and LOH.	56738	1de399a104c1ed44b7e2f7869072933a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0068.ASCATprofile.png	dg.4DFC/14d9eac7-768b-46d8-b905-bf567afccf85	Illumina iScan		a734e929-e3f8-5437-bed0-0ad03f99efdd	3a632cb3-efdf-5e22-8c5e-b060e4641393
cytogenomic_file	6919-RBL-0064.pdx.samp_6919-RBL-0064.ASPCF.png	6919-RBL-0064.ASPCF.png	Copy Number Variation	png	Plot showing B allele frequency and LogR ratior following Allele-Specific Piecewise Constant Fitting (ASPCF) correction	460640	704dd76fa9903b82332c01ca23450de4	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0064.ASPCF.png	dg.4DFC/e8b622f2-a198-4192-9955-63ccd11d7981	Illumina iScan		a7364936-f104-53d3-b7b0-abe51fcf7875	8dcaab71-5105-5f0e-9c0c-e98f2decc859
cytogenomic_file	6919-RBL-0043.pdx.samp_6919-RBL-0043.LogR.PCFed.txt	6919-RBL-0043.LogR.PCFed.txt	Copy Number Variation	txt	Allele-Specific Piecewise Constant Fitting (ASPCF) corrected LogR ratio	9253106	20dfd0f3db8cadcc3b3b2adcffe434c4	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0043.LogR.PCFed.txt	dg.4DFC/7b026597-b1f8-4f5d-bc96-17c3f12953ec	Illumina iScan		a73b0c6f-ba01-5e90-8be3-849bd1c5f372	f3aefe89-32fc-5945-b4a8-5fe31d7642bc
cytogenomic_file	6919-RBL-0048.pdx.samp_6919-RBL-0048.rawprofile.png	6919-RBL-0048.rawprofile.png	Copy Number Variation	png	Plot showing raw ASCAT CNV profile	60328	26e6a48d96bfbfaad34ab3aa10beb593	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0048.rawprofile.png	dg.4DFC/24e03c7f-5011-45a5-89a3-5cc08a35c841	Illumina iScan		a73bec12-dfd2-597c-ab50-6bfba8fd5a08	9f03b22b-9fb0-5b8c-a456-81e30b09e254
cytogenomic_file	6919-RBL-0059.pdx.samp_bcftools_convert_filtered.BAF	bcftools_convert_filtered.BAF	Copy Number Variation	txt	Raw B allele frequency (BAF) file with failed samples removed	114875612	bc8a83cbbb795b2041b958f8ab3dbc6a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/bcftools_convert_filtered.BAF	dg.4DFC/d94a9d1d-4017-4206-8858-2b62372e263d	Illumina iScan		a7810f7c-270b-5e1e-ab90-db312d268e44	2afbc87c-6c1c-5bfe-8ded-0d80438452e0
cytogenomic_file	6919-RBL-0043.pdx.samp_6919-RBL-0043.ploidy.txt	6919-RBL-0043.ploidy.txt	Copy Number Variation	txt	ASCAT inferred sample ploidy	17	1a248065bad5dd7a2c6a8d4e09e1cd68	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0043.ploidy.txt	dg.4DFC/21b408b2-ba9a-4eb0-b2ac-5004b357ebe5	Illumina iScan		a84b2c57-babe-5940-a7d4-a353ea44232e	f3aefe89-32fc-5945-b4a8-5fe31d7642bc
cytogenomic_file	6919-RBL-0072.pdx.samp_bcftools_convert_filtered.BAF	bcftools_convert_filtered.BAF	Copy Number Variation	txt	Raw B allele frequency (BAF) file with failed samples removed	114875612	bc8a83cbbb795b2041b958f8ab3dbc6a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/bcftools_convert_filtered.BAF	dg.4DFC/d94a9d1d-4017-4206-8858-2b62372e263d	Illumina iScan		a887bcb0-5514-57ee-a33b-5a6e8df3a197	5857022c-d12d-5f2f-9e9a-7a3e629c2504
cytogenomic_file	6919-RBL-0069.pdx.samp_6919-RBL-0069.segments_raw.extend.txt	6919-RBL-0069.segments_raw.extend.txt	Copy Number Variation	txt	ASCAT CNV segments files containing the copy number segments of each sample without any rounding applied, extended to include _____________	9629	71ac85df942200f9d314b30ba6d4b092	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0069.segments_raw.extend.txt	dg.4DFC/74e7be91-0132-43fc-bc17-5bddc7061884	Illumina iScan		a8aeea44-5092-5b2d-9a65-7098ed125342	e317c982-6a91-50d3-9047-dc2035a609db
cytogenomic_file	6919-RBL-0071.pdx.samp_6919-RBL-0071.ASCATprofile.png	6919-RBL-0071.ASCATprofile.png	Copy Number Variation	png	Plot showing ASCAT CNV profile. Containins the allele-specific copy-number of all assayed loci (copy-number on the Y-axis vs. the genomic location on the X-axis; for illustrative purposes only, both lines are slightly shifted such that they do not overlap; only probes heterozygous in the germline are shown). These ASCAT profiles allow accurate derivation of gains (which can be further subdivided into, e.g., duplications, triplications, and amplifications), losses (of one or more copies), copy-number-neutral events, and LOH.	58482	434b01dac6312a805d84458fd37c9d08	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0071.ASCATprofile.png	dg.4DFC/81012da3-9c73-4305-aa8d-0f0c174f536b	Illumina iScan		a906c904-c4ea-53d0-98a8-5ed84a14bdd3	9eff69db-5b25-5119-b3fe-71c00b3c3d0d
cytogenomic_file	6919-RBL-0048.pdx.samp_bcftools_convert_filtered.LRR	bcftools_convert_filtered.LRR	Copy Number Variation	txt	Raw LogR ratio file with failed samples removed	118231564	992decf4a15a7f32ef20c6e4b34cc66b	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/bcftools_convert_filtered.LRR	dg.4DFC/87c3b803-6fc2-429e-aebb-cf74907e8386	Illumina iScan		a914074c-ed00-5b19-a1ad-3ae3dc4d6341	9f03b22b-9fb0-5b8c-a456-81e30b09e254
cytogenomic_file	6919-RBL-0042.pdx.samp_sample.QC.txt	sample.QC.txt	Copy Number Variation	txt	ASCAT sample QC	7646	7b286bf62d62b234c37b0792a37a5aa4	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/sample.QC.txt	dg.4DFC/7909092a-d71b-4acb-bd37-d6b5ac1372e7	Illumina iScan		a97be715-06e3-56cc-b15b-08e8b4da10b6	f1d8a560-d011-5a9b-82a2-9ce235456a70
cytogenomic_file	6919-RBL-0074.pdx.samp_6919-RBL-0074.segments_raw.extend.ensgene_cnvbreak.txt	6919-RBL-0074.segments_raw.extend.ensgene_cnvbreak.txt	Copy Number Variation	txt	Ensembl v102 genes annotated with ASCAT CNV segments	18735840	6990a541995d0f19a9fafac6955dd151	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0074.segments_raw.extend.ensgene_cnvbreak.txt	dg.4DFC/aaff78ae-b634-439d-9b16-f980d00f1f43	Illumina iScan		aa25369d-377d-526f-8e6b-68ecf96197a6	c972795d-1047-5caf-a5f5-8a24c623b051
cytogenomic_file	6919-RBL-0053.pdx.samp_6919-RBL-0053.aberrantcellfraction.txt	6919-RBL-0053.aberrantcellfraction.txt	Copy Number Variation	txt	ASCAT inferred sample aberrant cell fraction	2	b026324c6904b2a9cb4b88d6d61c81d1	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0053.aberrantcellfraction.txt	dg.4DFC/e5992984-51a6-4b22-8f05-dfd8015c13c7	Illumina iScan		aa866858-520a-58de-bb87-d03c44a3849a	c6886164-8121-5288-9b2c-a6f71a79cd4c
cytogenomic_file	6919-RBL-0047.pdx.samp_6919-RBL-0047.ASCATprofile.png	6919-RBL-0047.ASCATprofile.png	Copy Number Variation	png	Plot showing ASCAT CNV profile. Containins the allele-specific copy-number of all assayed loci (copy-number on the Y-axis vs. the genomic location on the X-axis; for illustrative purposes only, both lines are slightly shifted such that they do not overlap; only probes heterozygous in the germline are shown). These ASCAT profiles allow accurate derivation of gains (which can be further subdivided into, e.g., duplications, triplications, and amplifications), losses (of one or more copies), copy-number-neutral events, and LOH.	56341	406e0e2a0bbdeaedd2e62c1d334165dd	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0047.ASCATprofile.png	dg.4DFC/8b5f59d7-3fd9-4524-b14b-db1b02753c2d	Illumina iScan		aa930909-36f1-5e6b-a6ee-7205455db5d7	464eb406-f4f1-5778-8ffd-df4bc5e3cd1b
cytogenomic_file	6919-RBL-0053.pdx.samp_6919-RBL-0053.segments.txt	6919-RBL-0053.segments.txt	Copy Number Variation	txt	ASCAT CNV segments file containing the copy number segments of each sample (not including failed arrays)	1413	73f85755c018ff369483c88016bb936e	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0053.segments.txt	dg.4DFC/5441b96d-ca98-444b-b2a6-b89ea5319366	Illumina iScan		aabdfba7-6dff-5e14-82a3-d468b2774fb0	c6886164-8121-5288-9b2c-a6f71a79cd4c
cytogenomic_file	6919-RBL-0055.pdx.samp_ASCAT_objects.Rdata	ASCAT_objects.Rdata	Copy Number Variation	rdata	R data object with all data and results from ASCAT	199822657	5bdfb88487ad937468b34e77baa1577a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/ASCAT_objects.Rdata	dg.4DFC/beffa03b-8bed-4c29-a1b7-911e284d30bc	Illumina iScan		aac054b8-0695-5c44-bbb6-62e13132a622	513ccc50-5972-5018-af8b-cd71a911a360
cytogenomic_file	6919-RBL-0074.pdx.samp_6919-RBL-0074.rawprofile.png	6919-RBL-0074.rawprofile.png	Copy Number Variation	png	Plot showing raw ASCAT CNV profile	59957	f2ce6daa9bae0e81576eecdd6c889ba7	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0074.rawprofile.png	dg.4DFC/96cf9cd8-959e-46f3-b2a4-bff2dadeda19	Illumina iScan		ab494937-7435-516e-930d-f3b9c01628d7	c972795d-1047-5caf-a5f5-8a24c623b051
cytogenomic_file	6919-RBL-0077.pdx.samp_ASCAT.nonaberrantarrays.txt	ASCAT.nonaberrantarrays.txt	Copy Number Variation	txt	Non aberrant array information	252	56361c5ccb99d8d1b99c10b0a36a6554	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/ASCAT.nonaberrantarrays.txt	dg.4DFC/d5f679a2-2411-4dd3-8a22-e8205c1826cf	Illumina iScan		ab722ca7-99b9-5748-b108-6a4b8a721d22	41e03110-0a40-55b7-9e2f-ddfec9d6056c
cytogenomic_file	6919-RBL-0068.pdx.samp_6919-RBL-0068.segments.txt	6919-RBL-0068.segments.txt	Copy Number Variation	txt	ASCAT CNV segments file containing the copy number segments of each sample (not including failed arrays)	1451	1120d5c56a40fccc5887a305a585517a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0068.segments.txt	dg.4DFC/3724288e-16d9-477a-b2d3-8b8e9e450085	Illumina iScan		aba2c110-29f8-5925-867c-aa7f7c02835a	3a632cb3-efdf-5e22-8c5e-b060e4641393
cytogenomic_file	6919-RBL-0071.pdx.samp_6919-RBL-0071.rawprofile.png	6919-RBL-0071.rawprofile.png	Copy Number Variation	png	Plot showing raw ASCAT CNV profile	61704	9018f2dc84a4ac0f2ba5a551605cd428	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0071.rawprofile.png	dg.4DFC/c09ee2a1-0ec0-48ca-aff1-57c7dc8cb1a7	Illumina iScan		ac1935f3-719a-59cb-9bf1-348519554b8a	9eff69db-5b25-5119-b3fe-71c00b3c3d0d
cytogenomic_file	6919-RBL-0065.pdx.samp_6919-RBL-0065.aberrantcellfraction.txt	6919-RBL-0065.aberrantcellfraction.txt	Copy Number Variation	txt	ASCAT inferred sample aberrant cell fraction	5	1d6887e8b54471818d91b3576f507f26	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0065.aberrantcellfraction.txt	dg.4DFC/104ce885-ee18-4beb-b510-4ed27ae76044	Illumina iScan		ac30daf1-ad1e-5623-9a40-18214ef1c111	d3ea5cf7-ce59-5bcc-8046-15d4a5746000
cytogenomic_file	6919-RBL-0078.pdx.samp_6919-RBL-0078.LogR.PCFed.txt	6919-RBL-0078.LogR.PCFed.txt	Copy Number Variation	txt	Allele-Specific Piecewise Constant Fitting (ASPCF) corrected LogR ratio	9265758	f3ebd46ab3885613384dcb88028b29e7	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0078.LogR.PCFed.txt	dg.4DFC/cf92920a-286d-4235-b9ca-dda0ccb30cfc	Illumina iScan		ac6d88a8-0a33-538b-b5f3-4ea6a05f56c2	bb9fdfc7-346d-5450-9709-fc4fae0bd018
cytogenomic_file	6919-RBL-0076.pdx.samp_ASCAT_objects.Rdata	ASCAT_objects.Rdata	Copy Number Variation	rdata	R data object with all data and results from ASCAT	199822657	5bdfb88487ad937468b34e77baa1577a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/ASCAT_objects.Rdata	dg.4DFC/beffa03b-8bed-4c29-a1b7-911e284d30bc	Illumina iScan		ac823f3f-9eb6-5b85-82cf-63e08433247c	b51c4c2e-4443-54f7-84aa-abed283f55bf
cytogenomic_file	6919-RBL-0058.pdx.samp_6919-RBL-0058.LogR.PCFed.txt	6919-RBL-0058.LogR.PCFed.txt	Copy Number Variation	txt	Allele-Specific Piecewise Constant Fitting (ASPCF) corrected LogR ratio	9205530	913dcc0866029035f92ccefa01ef4bb5	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0058.LogR.PCFed.txt	dg.4DFC/36f576ff-e53b-4aa6-a083-cd2dd5057d9e	Illumina iScan		acc0f20c-aec7-5526-b2b2-5e82dae32d9b	6e3ebd57-cebf-5016-bd57-69ea4bb1323c
cytogenomic_file	6919-RBL-0074.pdx.samp_6919-RBL-0074.segments.txt	6919-RBL-0074.segments.txt	Copy Number Variation	txt	ASCAT CNV segments file containing the copy number segments of each sample (not including failed arrays)	1242	f334b009be53c8554468d3fe4f7c0890	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0074.segments.txt	dg.4DFC/775d602a-be5b-455c-8187-b14dad08d9c9	Illumina iScan		acdd6975-55e3-5bff-8993-910b1e39a7d5	c972795d-1047-5caf-a5f5-8a24c623b051
cytogenomic_file	6919-RBL-0073.pdx.samp_6919-RBL-0073.BAF.PCFed.txt	6919-RBL-0073.BAF.PCFed.txt	Copy Number Variation	txt	Allele-Specific Piecewise Constant Fitting (ASPCF) corrected B allele frequency (BAF)	1536058	375ce9d21cd198f6c639624459602b88	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0073.BAF.PCFed.txt	dg.4DFC/eb9c1385-c29e-4e36-8c09-14e3f62bd249	Illumina iScan		ad0ca0f0-9c55-5ab6-bd66-27c591f5f46e	77db85df-50f9-50c0-8ad8-ec45080881e0
cytogenomic_file	6919-RBL-0043.pdx.samp_Before_correction_6919-RBL-0043.tumour.png	Before_correction_6919-RBL-0043.tumour.png	Copy Number Variation	png	Plot showing BAF and LogR pre correction for logR of the tumour sample with genomic GC content, replication timing used	678866	4ad36966ee2bb5d314637c333943ee8d	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/Before_correction_6919-RBL-0043.tumour.png	dg.4DFC/9e6366a1-92b1-461a-9860-3e304635de0f	Illumina iScan		ad8938ee-ccbe-5c30-8eaa-0a9eaded4a3c	f3aefe89-32fc-5945-b4a8-5fe31d7642bc
cytogenomic_file	6919-RBL-0072.pdx.samp_6919-RBL-0072.segments_raw.extend.txt	6919-RBL-0072.segments_raw.extend.txt	Copy Number Variation	txt	ASCAT CNV segments files containing the copy number segments of each sample without any rounding applied, extended to include _____________	10847	68bca54eeb481d69f53c642a3e01585f	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0072.segments_raw.extend.txt	dg.4DFC/56c3c323-6f8e-4707-b2c2-589ed7600b0e	Illumina iScan		adb553d2-d882-59ed-af87-3a9e662145c2	5857022c-d12d-5f2f-9e9a-7a3e629c2504
cytogenomic_file	6919-RBL-0051.pdx.samp_6919-RBL-0051.segments_raw.extend.ensgene_cnvbreak.txt	6919-RBL-0051.segments_raw.extend.ensgene_cnvbreak.txt	Copy Number Variation	txt	Ensembl v102 genes annotated with ASCAT CNV segments	18670238	8db500285544e1e86b33792a1776a20c	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0051.segments_raw.extend.ensgene_cnvbreak.txt	dg.4DFC/d0c1ac62-5930-4d7d-acc9-e289e833afb9	Illumina iScan		adcb93b0-9d6b-5cd4-83f5-21feb096bf1e	9a87967f-4ddb-5cb6-ae18-d1ec173596f7
cytogenomic_file	6919-RBL-0045.pdx.samp_6919-RBL-0045.ASPCF.png	6919-RBL-0045.ASPCF.png	Copy Number Variation	png	Plot showing B allele frequency and LogR ratior following Allele-Specific Piecewise Constant Fitting (ASPCF) correction	608201	cd2b25b56fafdc9579d0fe0787ba5489	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0045.ASPCF.png	dg.4DFC/b735ed05-2ee6-4407-b4b4-6ce9172dc8f3	Illumina iScan		ae2305fd-df9d-5321-9533-a1b9e3b8ae63	1a8dcdfb-3c72-59ad-94d9-4502105bfb7b
cytogenomic_file	6919-RBL-0053.pdx.samp_ASCAT.nonaberrantarrays.txt	ASCAT.nonaberrantarrays.txt	Copy Number Variation	txt	Non aberrant array information	252	56361c5ccb99d8d1b99c10b0a36a6554	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/ASCAT.nonaberrantarrays.txt	dg.4DFC/d5f679a2-2411-4dd3-8a22-e8205c1826cf	Illumina iScan		ae2ce3cf-13ba-5e13-b054-83d1f054e528	c6886164-8121-5288-9b2c-a6f71a79cd4c
cytogenomic_file	6919-RBL-0055.pdx.samp_6919-RBL-0055_segmentsgenomeplot.copydiffploidy.png	6919-RBL-0055_segmentsgenomeplot.copydiffploidy.png	Copy Number Variation	png	Plot showing ASCAT CNV profile showing copy change from ploidy and regions of loss of heterozygosity	44986	2506cbc004fbf655d6ca9f58728e555d	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0055_segmentsgenomeplot.copydiffploidy.png	dg.4DFC/006ff47f-7481-427d-8c4b-c3f6f890e322	Illumina iScan		ae808ee3-95ab-5f79-a951-14431df97bd9	513ccc50-5972-5018-af8b-cd71a911a360
cytogenomic_file	6919-RBL-0047.pdx.samp_6919-RBL-0047.segments_raw.extend.ensgene_cnvbreak.txt	6919-RBL-0047.segments_raw.extend.ensgene_cnvbreak.txt	Copy Number Variation	txt	Ensembl v102 genes annotated with ASCAT CNV segments	18815263	7d3f903756139ea005d074c9c8c02a6a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0047.segments_raw.extend.ensgene_cnvbreak.txt	dg.4DFC/6a24d9fa-9110-4810-bbac-a3a871146146	Illumina iScan		aeccdeed-8cde-50ab-b8d1-490ef65da8a9	464eb406-f4f1-5778-8ffd-df4bc5e3cd1b
cytogenomic_file	6919-RBL-0072.pdx.samp_6919-RBL-0072.ASPCF.png	6919-RBL-0072.ASPCF.png	Copy Number Variation	png	Plot showing B allele frequency and LogR ratior following Allele-Specific Piecewise Constant Fitting (ASPCF) correction	544715	20ddffde0886656313c4543471d4d9a1	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0072.ASPCF.png	dg.4DFC/c370df29-53c0-4215-90d6-6274cbb44717	Illumina iScan		af128b20-88c1-5dcb-8d28-8302a5107c51	5857022c-d12d-5f2f-9e9a-7a3e629c2504
cytogenomic_file	6919-RBL-0073.pdx.samp_6919-RBL-0073.ASCATprofile.png	6919-RBL-0073.ASCATprofile.png	Copy Number Variation	png	Plot showing ASCAT CNV profile. Containins the allele-specific copy-number of all assayed loci (copy-number on the Y-axis vs. the genomic location on the X-axis; for illustrative purposes only, both lines are slightly shifted such that they do not overlap; only probes heterozygous in the germline are shown). These ASCAT profiles allow accurate derivation of gains (which can be further subdivided into, e.g., duplications, triplications, and amplifications), losses (of one or more copies), copy-number-neutral events, and LOH.	56860	b877421a26094376c7e249878902cfab	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0073.ASCATprofile.png	dg.4DFC/5df1b5df-d288-4d83-9fdd-32a97252099a	Illumina iScan		af9d777a-b6bd-5815-93ed-eb454ae3caa7	77db85df-50f9-50c0-8ad8-ec45080881e0
cytogenomic_file	6919-RBL-0080.pdx.samp_6919-RBL-0080.ASPCF.png	6919-RBL-0080.ASPCF.png	Copy Number Variation	png	Plot showing B allele frequency and LogR ratior following Allele-Specific Piecewise Constant Fitting (ASPCF) correction	382522	5e8ab14f8e3d27cdbd0ddef97bc46ea1	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0080.ASPCF.png	dg.4DFC/e2c245ed-bd4d-443f-877d-11181d87ff6e	Illumina iScan		afae657d-63f7-5784-bc7e-9c558554206a	021220cc-d895-5342-b52e-05798250f6f4
cytogenomic_file	6919-RBL-0058.pdx.samp_ASCAT.nonaberrantarrays.txt	ASCAT.nonaberrantarrays.txt	Copy Number Variation	txt	Non aberrant array information	252	56361c5ccb99d8d1b99c10b0a36a6554	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/ASCAT.nonaberrantarrays.txt	dg.4DFC/d5f679a2-2411-4dd3-8a22-e8205c1826cf	Illumina iScan		afbc5476-874d-5bf7-a878-9d0ed002026a	6e3ebd57-cebf-5016-bd57-69ea4bb1323c
cytogenomic_file	6919-RBL-0075.pdx.samp_6919-RBL-0075.ploidy.txt	6919-RBL-0075.ploidy.txt	Copy Number Variation	txt	ASCAT inferred sample ploidy	17	5a40be0a2d10a6d5a903c40bd9521908	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0075.ploidy.txt	dg.4DFC/9ad7f459-df73-4c4d-b363-72ffc4e633df	Illumina iScan		b017af46-4766-5870-b8e6-204c9f705051	a29c390e-3d56-5337-8e7c-f0bbea58dc2c
