library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
SJJMML2630R.Amplicon	60788814	405283	149	1222.8689199999999	GRCh37	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq	CLC Genomic Workbench v7.5	genomic_info	dg.4DFC/bfe5e4b6-6336-4bf7-b290-c4c142e833c7_SJJMML2630R.Amplicon	dg.4DFC/bfe5e4b6-6336-4bf7-b290-c4c142e833c7
SJJMML2026D.Amplicon	95639242	637613	149	1923.943714	GRCh37	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq	CLC Genomic Workbench v7.5	genomic_info	dg.4DFC/caa78ef1-9063-4e46-80bc-552ee68d8652_SJJMML2026D.Amplicon	dg.4DFC/caa78ef1-9063-4e46-80bc-552ee68d8652
SJJMML2026R.Amplicon	124439472	829618	149	2503.30863	GRCh37	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq	CLC Genomic Workbench v7.5	genomic_info	dg.4DFC/b95a465b-5727-404e-9123-0dfa9c715b44_SJJMML2026R.Amplicon	dg.4DFC/b95a465b-5727-404e-9123-0dfa9c715b44
SJJMML0868D.Amplicon	102795269	685317	149	2067.899195	GRCh37	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq	CLC Genomic Workbench v7.5	genomic_info	dg.4DFC/da0a1a13-9230-44ab-8a69-2df268133204_SJJMML0868D.Amplicon	dg.4DFC/da0a1a13-9230-44ab-8a69-2df268133204
SJJMML1199D.Amplicon	29141566	194285	149	586.23146250000002	GRCh37	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq	CLC Genomic Workbench v7.5	genomic_info	dg.4DFC/0b4c4a82-d812-4d33-9ade-063cfe162174_SJJMML1199D.Amplicon	dg.4DFC/0b4c4a82-d812-4d33-9ade-063cfe162174
SJJMML2099D.Amplicon	23689517	157935	149	476.5543553	GRCh37	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq	CLC Genomic Workbench v7.5	genomic_info	dg.4DFC/82ad1e56-db67-4efb-a4b1-fb7688a849f6_SJJMML2099D.Amplicon	dg.4DFC/82ad1e56-db67-4efb-a4b1-fb7688a849f6
SJJMML1740D.Amplicon	28324060	188832	149	569.78595859999996	GRCh37	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq	CLC Genomic Workbench v7.5	genomic_info	dg.4DFC/e3dcc3c2-8ea0-4958-8613-4eccf59c0052_SJJMML1740D.Amplicon	dg.4DFC/e3dcc3c2-8ea0-4958-8613-4eccf59c0052
SJJMML1778D.Amplicon	28316190	188872	149	569.62764030000005	GRCh37	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq	CLC Genomic Workbench v7.5	genomic_info	dg.4DFC/4ed211c4-f507-4bee-a945-a9096eaf1bcb_SJJMML1778D.Amplicon	dg.4DFC/4ed211c4-f507-4bee-a945-a9096eaf1bcb
SJJMML1941D.Amplicon	26140825	174277	149	525.86652579999998	GRCh37	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq	CLC Genomic Workbench v7.5	genomic_info	dg.4DFC/79939ffd-07e7-41f1-8286-769faa646fcd_SJJMML1941D.Amplicon	dg.4DFC/79939ffd-07e7-41f1-8286-769faa646fcd
SJJMML2025D.Amplicon	24666838	164449	149	496.21480589999999	GRCh37	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq	CLC Genomic Workbench v7.5	genomic_info	dg.4DFC/8c81507a-42ea-466e-8af9-dbf2e07ab82d_SJJMML2025D.Amplicon	dg.4DFC/8c81507a-42ea-466e-8af9-dbf2e07ab82d
SJJMML2178D.Amplicon	38379358	255869	149	772.0651378	GRCh37	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq	CLC Genomic Workbench v7.5	genomic_info	dg.4DFC/417a904e-e817-471e-ad6e-1285eb11c49a_SJJMML2178D.Amplicon	dg.4DFC/417a904e-e817-471e-ad6e-1285eb11c49a
SJJMML2497D.Amplicon	110886766	739274	149	2230.673225	GRCh37	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq	CLC Genomic Workbench v7.5	genomic_info	dg.4DFC/b1b7e947-25a7-4772-9660-f96e5b9630bb_SJJMML2497D.Amplicon	dg.4DFC/b1b7e947-25a7-4772-9660-f96e5b9630bb
SJJMML1348D.Amplicon	78289347	521943	149	1574.9214850000001	GRCh37	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq	CLC Genomic Workbench v7.5	genomic_info	dg.4DFC/7e49b419-7bc7-4daf-b541-e55aeda104aa_SJJMML1348D.Amplicon	dg.4DFC/7e49b419-7bc7-4daf-b541-e55aeda104aa
SJJMML1447D.Amplicon	80375550	535852	149	1616.888956	GRCh37	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq	CLC Genomic Workbench v7.5	genomic_info	dg.4DFC/383c0787-7304-4dd9-a958-76e54d073cb4_SJJMML1447D.Amplicon	dg.4DFC/383c0787-7304-4dd9-a958-76e54d073cb4
